蓝库it05<!sp>WEB前端工程師<!sp>5k-10k<!sp>惠州<!sp>经验1-3年<!sp>'高级,中级,web,全栈,移动端,HTML'<!sp>09:43<!sp>拉勾网<!sp>'做五休二,包吃包住,期权激励,发展空间大'<!sp>''<!sp>惠州 - 惠阳区 - 人民六路47号金浩源大厦A座801
Udesk－企业级智能客服平台研发<!sp>高级web前端工程师<!sp>25k-35k<!sp>北京<!sp>经验5-10年<!sp>'前端,web,web前端,Java'<!sp>09:25<!sp>拉勾网<!sp>'技术牛,快速发展,地铁边上,晋升空间大'<!sp>''<!sp>北京 - 西城区 - 西直门 - 成铭大厦C座 1605
山东海博科技研发部<!sp>WEB前端工程师<!sp>8k-15k<!sp>青岛<!sp>经验5-10年<!sp>'资深,高级,web,前端,web前端,HTML'<!sp>17:50<!sp>拉勾网<!sp>'五险一金,员工旅游,专业培训,带薪年假'<!sp>'团队协作能力,领悟能力,专业素质良好,常用办公软件的使用'<!sp>济南市市市 - 历下区 - 长途汽车站 - 上清路16号甲中联u谷南区10#2
玖富集团<!sp>web前端工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,HTML,JavaScript'<!sp>17:28<!sp>拉勾网<!sp>'核心团队,年底奖金,工作居住证'<!sp>'设计能力,沟通表达能力,领悟能力'<!sp>北京 - 朝阳区 - 望京 - 阜通西大街望京SOHO塔三A座三层
SmartX产品研发<!sp>Web 前端工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,前端,web,Web前端,Java'<!sp>10:23<!sp>拉勾网<!sp>'高速发展,持续期权,弹性工作'<!sp>''<!sp>北京市 - 海淀区 - 知春路 - 科学院南路2号融科资讯中心
新蛋<!sp>Web前端工程师<!sp>9k-12k<!sp>成都<!sp>经验5-10年<!sp>'高级,中级,前端,web前端,node.js,HTML'<!sp>09:28<!sp>拉勾网<!sp>'赴美机会,技术氛围好,专业培训,晋升机会'<!sp>'逻辑思维能力'<!sp>成都市市市 - 武侯区 - 中和 - 天府大道天府软件园A区A6-5F
绿盟科技威胁情报与网络安全实验室<!sp>web前端研发工程师<!sp>8k-10k<!sp>西安<!sp>经验1-3年<!sp>'python,web,web前端'<!sp>08:49<!sp>拉勾网<!sp>'五险一金,弹性工作,餐补,弹性工作'<!sp>'主动性,责任心,沟通表达能力,学习能力,团队协作能力'<!sp>西安 - 雁塔区 - 雁塔区丈八四路神州数码科技园1栋8层
大气候农业软件研发部<!sp>web前端开发工程师<!sp>13k-20k<!sp>广州<!sp>经验不限<!sp>'前端,web,web前端,HTML,Java,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,定期旅游,弹性时间'<!sp>'专业素质良好,文案能力'<!sp>广州 - 天河区 - 天河软件园高普路1037号3楼
泛微<!sp>web前端<!sp>10k-15k<!sp>上海<!sp>经验1年以下<!sp>'前端,web前端'<!sp>1天前<!sp>拉勾网<!sp>'免费三餐,半年调薪,国外旅游,工时奖'<!sp>'设计能力,常用办公软件的使用,学习能力,责任心,团队协作能力,熟悉法律法规,执行能力'<!sp>上海 - 闵行区 - 浦江 - 上海闵行区联航路1188号浦江智谷33号楼
大气候农业软件部<!sp>web前端开发工程师<!sp>13k-20k<!sp>广州<!sp>经验3-5年<!sp>'前端,web,web前端,HTML'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,弹性时间,定期旅游'<!sp>'设计能力,文案能力,专业素质良好,领悟能力'<!sp>广州 - 天河区 - 天河软件园高普路1037号3楼
北京盛安德重庆分公司<!sp>Web前端开发工程师<!sp>15k-25k<!sp>重庆<!sp>经验5-10年<!sp>'高级,前端,web,web前端,react js'<!sp>17:48<!sp>拉勾网<!sp>'弹性工作不打卡,英文工作环境,技术型团队'<!sp>'主动性,沟通表达能力,学习能力,团队协作能力,专业素质良好,英语基础,能出差,逻辑思维能力'<!sp>重庆 - 渝北区 - 龙溪 - 龙溪街道新溉大道18号国宾城12幢24-10
逗号智能零售系统研发部<!sp>Web前端工程师<!sp>10k-15k<!sp>广州<!sp>经验3-5年<!sp>'移动互联网,web,前端,移动端'<!sp>11:37<!sp>拉勾网<!sp>'五险一金,周末双休,餐饮补贴,CBD办公'<!sp>'设计能力,沟通表达能力,领悟能力,逻辑思维能力,上进心,学习能力'<!sp>广州 - 天河区 - 珠江新城 - 广州市天河区华夏路16号4002房
京东商城商城研发部<!sp>WEB前端开发工程师<!sp>15K-30K<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,js,html5'<!sp>10:03<!sp>拉勾网<!sp>'技术大牛多,公司环境好,有班车,帅哥美女多'<!sp>'学习能力,钻研能力,设计能力,沟通表达能力'<!sp>北京 - 大兴区 - - 大兴区亦庄朝林广场A座
大搜车布雷克索<!sp>WEB前端软件工程师<!sp>12k-18k<!sp>上海<!sp>经验3-5年<!sp>'web前端'<!sp>10:01<!sp>拉勾网<!sp>'五险一金,晋升空间大'<!sp>'文案能力,设计能力,领导能力,团队协作能力,责任心,沟通表达能力,执行能力,领悟能力'<!sp>上海 - 长宁区 - 中山公园 - 定西路1100号5层I座
七麦科技技术<!sp>web前端开发<!sp>12k-18k<!sp>北京<!sp>经验3-5年<!sp>'前端,web前端'<!sp>10:01<!sp>拉勾网<!sp>'五险一金,一日三餐,定期体检,弹性工作'<!sp>'团队协作能力,执行能力,服务意识'<!sp>北京 - 海淀区 - 中关村 - 中关村南大街数码大厦B座23层
腾跃校长在线Web前端开发工程师<!sp>web前端<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'工具软件,前端,web,web前端'<!sp>09:49<!sp>拉勾网<!sp>'五险一金,股票期权,免费午餐,领导nice'<!sp>'学习能力,钻研能力,设计能力,逻辑思维能力,抗压能力,沟通表达能力,能出差'<!sp>北京 - 海淀区 - 苏州街 - 天创科技大厦
哈奇智能业务创新部<!sp>Web前端工程师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,HTML'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年节礼金,弹性工作,工会福利'<!sp>'设计能力,文案能力,常用办公软件的使用,责任心,服务意识,沟通表达能力,团队协作能力,学习能力'<!sp>北京 - 朝阳区 - 双井 - 东三环双井富力中心
众匠，you选产品研发中心-研发部<!sp>WEB前端<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'游戏,前端,web,web前端,js,HTML'<!sp>19:18<!sp>拉勾网<!sp>'活动丰富,团队氛围棒,平台发展,晋升机制'<!sp>'设计能力,文案能力,领悟能力,团队协作能力'<!sp>杭州 - 江干区 - 九环路9号浙江省国家大学科技园C座10楼
搜秀跨境电商软件开发部<!sp>Web前端开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,HTML,电商'<!sp>12:47<!sp>拉勾网<!sp>'五险一金,带薪年假,出国旅游,自我提升'<!sp>'设计能力,钻研能力'<!sp>北京 - 朝阳区 - 望京 - 融科望京中心A座16层1606
蜻蜓FM<!sp>web前端工程师<!sp>18k-36k<!sp>北京<!sp>经验3-5年<!sp>'python,web前端,Vue,node.js,Java'<!sp>11:13<!sp>拉勾网<!sp>'发展前景优,工作氛围轻松'<!sp>'服务意识,团队协作能力,沟通表达能力,逻辑思维能力,专业素质良好'<!sp>北京 - 朝阳区 - 朝外 - 朝外SOHO-D座1122室
呜哩技术<!sp>web前端开发工程师<!sp>16k-30k<!sp>北京<!sp>经验5-10年<!sp>'前端,web,web前端,js,JavaScript'<!sp>09:57<!sp>拉勾网<!sp>'福利待遇好,发展机会大,免费午餐'<!sp>'设计能力,学习能力,钻研能力,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 亮马桥 - 亮马桥汇佳大厦6层
发源地研发部<!sp>WEB前端开发工程师<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'web,前端,web前端,HTML'<!sp>1天前<!sp>拉勾网<!sp>'环境好,福利多,待遇优,水果零食'<!sp>'设计能力,学习能力,逻辑思维能力,沟通表达能力,责任心,创新能力,团队协作能力'<!sp>上海 - 闵行区 - 田林 - 莲花路1733号华纳商务中心201-202
ZStackzstack<!sp>web前端开发工程师<!sp>30k-45k<!sp>上海<!sp>经验3-5年<!sp>'资深,python,云计算,web,web前端,Java'<!sp>1天前<!sp>拉勾网<!sp>'行业领跑,大牛云集,扁平化管理,五百强福利'<!sp>''<!sp>上海 - 闵行区 - 东川路555号6号楼418室
泛微研发部<!sp>web前端开发（Angular2）<!sp>12k-20k<!sp>上海<!sp>经验1-3年<!sp>'前端,web,web前端,HTML'<!sp>09:22<!sp>拉勾网<!sp>'半年调薪,福利待遇佳,美味三餐'<!sp>'领悟能力,逻辑思维能力,美术功底,沟通表达能力,团队协作能力,学习能力'<!sp>上海 - 闵行区 - 浦江 - 上海市闵行区联航路1188号33号楼泛微软件大厦
北京盛安德青岛分公司<!sp>Web前端开发工程师<!sp>12k-16k<!sp>青岛<!sp>经验5-10年<!sp>'资深,前端,web,web前端,Angular JS,react js'<!sp>17:48<!sp>拉勾网<!sp>'弹性工作不打卡,技术型公司,欧美项目'<!sp>'专业素质良好,抗压能力,沟通表达能力,团队协作能力,英语基础'<!sp>青岛 - 市南区 - 浮山 - 宁夏路288号青岛软件园3号楼512室
数据百家研发部<!sp>web前端工程师<!sp>3k-6k<!sp>无锡<!sp>经验不限<!sp>'移动互联网,web,移动端,web前端,HTML,html5'<!sp>22:45<!sp>拉勾网<!sp>'年底双薪,五险一金,技能培训'<!sp>'设计能力,团队协作能力,学习能力,钻研能力,领悟能力'<!sp>无锡 - 滨湖区 - 雪浪 - 滨湖区慧泽路科教软件园8-203
上海展盟平台技术部<!sp>Web前端工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'web,全栈,web前端,js,JavaScript'<!sp>14:12<!sp>拉勾网<!sp>'工程师文化'<!sp>''<!sp>上海 - 浦东新区 - 张江 - 盛夏路666号上投盛银大厦D栋7楼
重庆盘古美天物联网科技有限公司物联网<!sp>web前端开发<!sp>10k-15k<!sp>重庆<!sp>经验3-5年<!sp>'前端,web,web前端,js,HTML,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'午餐,年终奖'<!sp>'执行能力,领悟能力,专业素质良好,学习能力,钻研能力,服务意识,团队协作能力,逻辑思维能力,文案能力'<!sp>重庆 - 江北区 - 五里店 - 江北嘴金融城A座21楼
奥汀网络研发部<!sp>Web前端开发工程师<!sp>6k-12k<!sp>泸州<!sp>经验1-3年<!sp>'web,前端,web前端,Javascript,HTML'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪,氛围好,扁平化,项目好'<!sp>'领悟能力'<!sp>泸州 - 江阳区 - 华润万象汇
浙报集团产品研发<!sp>web前端<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'前端,web前端,js'<!sp>2天前<!sp>拉勾网<!sp>'杭州最好的食堂,互联网文化国企,完美保障'<!sp>'专业素质良好,设计能力'<!sp>杭州 - 下城区 - 天水 - 体育场路178号
华建数创产品开发<!sp>web前端开发工程师<!sp>10k-15k<!sp>上海<!sp>经验3-5年<!sp>'前端,web,web前端,HTML,JavaScript'<!sp>13:43<!sp>拉勾网<!sp>'团队佳,学习型佳,领导好相处'<!sp>'团队协作能力,学习能力'<!sp>上海 - 静安区 - 天目西路 - 恒丰路329号12楼
英坦网络研发中心<!sp>web前端开发工程师<!sp>15k-30k<!sp>杭州<!sp>经验1-3年<!sp>'专家,中级,web,web前端,HTML,JavaScript'<!sp>11:02<!sp>拉勾网<!sp>'技术大牛多,薪资福利好'<!sp>'设计能力,沟通表达能力,服务意识'<!sp>杭州 - 西湖区 - 西溪 - 文二路391号西湖国际大厦B2楼1107/1108室
北蚁研发部<!sp>Web前端开发高级工程师<!sp>12k-18k<!sp>武汉<!sp>经验3-5年<!sp>'高级,前端,web,web前端,HTML,JavaScript'<!sp>10:26<!sp>拉勾网<!sp>'五险一金,绩效奖金'<!sp>''<!sp>武汉 - 东湖新技术开发区 - 武汉力源信息技术股份有限公司（金融港对面）
竞技世界总公司<!sp>web前端工程师<!sp>20K-30K<!sp>北京<!sp>经验5-10年<!sp>'前端,web,web前端,大数据,Java,旅游'<!sp>09:51<!sp>拉勾网<!sp>'定期调薪,国内外出游,大牛云集,健身房'<!sp>'领悟能力,逻辑思维能力,美术功底,设计能力,团队协作能力'<!sp>北京 - 海淀区 - 上地 - 竞技世界大厦
有鱼金融科技产品部<!sp>web前端<!sp>12k-24k<!sp>上海<!sp>经验3-5年<!sp>'前端,web,web前端,js'<!sp>09:27<!sp>拉勾网<!sp>'来自BAT的,技术大牛打你玩技术~！'<!sp>'设计能力,沟通表达能力,团队协作能力,领导能力,钻研能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号A座5层
捷通华声产品中心<!sp>高级web前端开发工程师<!sp>15k-25k<!sp>北京<!sp>经验5-10年<!sp>'前端,web前端,移动端,js'<!sp>09:17<!sp>拉勾网<!sp>'人工智能,半年调薪,团队氛围好,五险一金'<!sp>'专业素质良好,领悟能力,服务意识,逻辑思维能力,上进心,沟通表达能力,团队协作能力'<!sp>北京 - 海淀区 - 上地 - 中关村软件园2A楼2101
晓信科技研发部<!sp>web前端开发工程师<!sp>9k-15k<!sp>上海<!sp>经验1-3年<!sp>'中级,web,前端,web前端,JavaScript'<!sp>09:07<!sp>拉勾网<!sp>'五险一金,绩效奖金,弹性工作,地铁沿线'<!sp>'文案能力,逻辑思维能力,设计能力'<!sp>上海 - 普陀区 - 上海市普陀区金沙江路1038号华师大科技园16楼
房小二网技术部<!sp>web前端<!sp>6k-12k<!sp>沈阳<!sp>经验3-5年<!sp>'前端,web,web前端,HTML,JavaScript'<!sp>08:40<!sp>拉勾网<!sp>'薪酬丰厚,发展空间巨大,丰富的业余活动'<!sp>'设计能力,钻研能力,学习能力,文案能力'<!sp>沈阳 - 大东区 - 东站 - 东北大马路254号枫景瑞阁6楼
上海傲梦网络科技有限公司技术部<!sp>web前端开发工程师<!sp>10k-15k<!sp>上海<!sp>经验3-5年<!sp>'前端,web,web前端,js,HTML'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作制'<!sp>'设计能力'<!sp>上海 - 长宁区 - 北新泾 - 长宁区金钟路633号晨讯科技大厦B栋5楼(福泉路金钟路)
上海提捺信息科技有限公司技术研发中心<!sp>web前端开发工程师<!sp>20k-30k<!sp>惠州<!sp>经验3-5年<!sp>'web,移动端,Javascript,Angularjs,react native,html5'<!sp>2天前<!sp>拉勾网<!sp>'弹性工作,餐房补贴,年底双薪,年底分红'<!sp>'团队协作能力,设计能力,文案能力,专业素质良好,逻辑思维能力,责任心,沟通表达能力,学习能力,服务意识'<!sp>惠州 - 龙门县 - 慧龙居
苏州中仑网络科技有限公司技术部<!sp>Web前端开发人员<!sp>8k-15k<!sp>苏州<!sp>经验3-5年<!sp>'前端,web前端,js,JavaScript'<!sp>20:07<!sp>拉勾网<!sp>'五险一金,节假日福利,周末双休,不定期活动'<!sp>''<!sp>苏州 - 工业园区 - 独墅湖 - 创意产业园1栋B502
瓜子二手车直卖网技术部公共前端<!sp>Web前端开发<!sp>25k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,中级,前端,web,HTML,JavaScript'<!sp>14:22<!sp>拉勾网<!sp>'前沿技术,弹性工作,年终奖丰厚'<!sp>''<!sp>北京 - 海淀区 - 上地 - 东北旺南路57号八维学校5号科技楼
科大讯飞<!sp>web前端研发<!sp>8k-15k<!sp>合肥<!sp>经验不限<!sp>'资深,高级,中级,web,web前端,Javascript'<!sp>13:27<!sp>拉勾网<!sp>'大牛开车,各种补班车,年终奖节假日福利。'<!sp>'设计能力,逻辑思维能力'<!sp>合肥 - 高新区 - 黄山路 - 永和路666号讯飞大厦
畅唐网络互动娱乐事业部<!sp>web前端开发工程师<!sp>10k-20k<!sp>杭州<!sp>经验1-3年<!sp>'web,网站开发,web前端,HTML'<!sp>10:45<!sp>拉勾网<!sp>'全额公积金,15薪,购房补贴'<!sp>'钻研能力,学习能力'<!sp>杭州 - 滨江区 - 西兴 - 江陵路88号万轮科技园8号楼畅唐大厦
新东方在线技术中心<!sp>web前端<!sp>18k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,HTML,教育'<!sp>09:39<!sp>拉勾网<!sp>'在线教育,二次创业,腾讯&新东方在线'<!sp>'文案能力,沟通表达能力,团队协作能力,专业素质良好,服务意识,设计能力,主动性,责任心'<!sp>北京 - 海淀区 - 中关村 - 海淀东三街2号新东方大厦南楼18层
格灵深瞳格灵深瞳<!sp>Web前端开发工程师<!sp>15k-25k<!sp>上海<!sp>经验1-3年<!sp>'前端,web前端,js,HTML,JavaScript'<!sp>09:16<!sp>拉勾网<!sp>'人工智能,顶级团队,前沿技术'<!sp>'文案能力,逻辑思维能力,钻研能力,学习能力'<!sp>上海 - 浦东新区 - 张江
维拓客科技（深圳）有限公司IT部<!sp>Web前端开发工程师<!sp>8k-12k<!sp>东莞<!sp>经验1-3年<!sp>'体育运动,前端,web,Java'<!sp>1天前<!sp>拉勾网<!sp>'周末双休,年终奖金,五险一金,绩效奖金'<!sp>'文案能力,设计能力,逻辑思维能力,沟通表达能力,学习能力,团队协作能力,钻研能力,领悟能力,熟悉法律法规'<!sp>东莞 - 东莞市市辖区 - 南城天安数码城
世纪超星北京世纪超星信息技术发展有限责任公司<!sp>Web前端工程师<!sp>5k-10k<!sp>济南<!sp>经验1-3年<!sp>'web,前端,web前端,js,HTML'<!sp>11:07<!sp>拉勾网<!sp>'年终奖金,专业培训,节日福利,带薪年假'<!sp>'文案能力,设计能力,领悟能力,沟通表达能力,团队协作能力,专业素质良好,钻研能力'<!sp>济南 - 历城区 - 二环东路 - 二环东路3966号东环国际B座20层
元旨科技技术中心<!sp>web前端开发工程师<!sp>6k-10k<!sp>宁波<!sp>经验1-3年<!sp>'web,前端,web前端,Javascript,CSS,HTML'<!sp>10:40<!sp>拉勾网<!sp>'五险一金,弹性上班,带薪年假,节假日福利'<!sp>'逻辑思维能力,专业素质良好'<!sp>宁波 - 鄞州区 - 南部商务区甬邦大厦1401
家园网UED<!sp>高级web前端工程师<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'前端,web前端,js,HTML,JavaScript'<!sp>10:18<!sp>拉勾网<!sp>'股票期权,绩效奖金'<!sp>'设计能力,学习能力,钻研能力,专业素质良好,抗压能力,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 东城区 - 广渠门 - 首东国际A座金色家园网
Minieye研发部<!sp>Web前端开发工程师<!sp>15k-30k<!sp>深圳<!sp>经验3-5年<!sp>'前端,web,web前端,HTML'<!sp>09:55<!sp>拉勾网<!sp>'海归团队,车厂合作,业界大牛'<!sp>'专业素质良好,设计能力,文案能力'<!sp>深圳市市市 - 南山区 - 科技园 - 泰邦科技大厦
昊沧软件工程事业部<!sp>web前端工程师<!sp>8k-13k<!sp>武汉<!sp>经验3-5年<!sp>'前端,web,web前端,js,JavaScript'<!sp>09:27<!sp>拉勾网<!sp>'年终奖,饭贴'<!sp>'抗压能力,沟通表达能力,团队协作能力'<!sp>武汉 - 洪山区 - 光谷 - 光谷大道35号总部时代2栋1103室
凌志软件移动研发组<!sp>web前端开发<!sp>10k-20k<!sp>上海<!sp>经验3-5年<!sp>'媒体,前端,web,web前端,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'晋升空间大,福利待遇好'<!sp>'美术功底,领悟能力'<!sp>上海 - 普陀区 - 大渡河路388弄华宏商务中心5号楼5楼
家园网UED<!sp>web前端开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web前端,js,HTML,JavaScript'<!sp>10:18<!sp>拉勾网<!sp>'股票期权,绩效奖金'<!sp>'设计能力,学习能力,专业素质良好,钻研能力,抗压能力,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 东城区 - 广渠门 - 首东国际A座金色家园网
新航动力运营部<!sp>web前端开发工程师<!sp>7k-10k<!sp>长沙<!sp>经验3-5年<!sp>'高级,中级,前端,web,web前端,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,节假日福利,周末双休'<!sp>'文案能力'<!sp>长沙 - 岳麓区 - 麓谷 - 高新技术开发区尖山路39号中电软件园总部大楼4楼412
江苏亿科达研发部<!sp>web前端<!sp>9k-15k<!sp>深圳<!sp>经验3-5年<!sp>'前端,web,web前端,js,HTML'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,带薪年假,节日福利,做五休二'<!sp>'文案能力,沟通表达能力,团队协作能力'<!sp>深圳市市市 - 福田区 - 购物公园 - 福田区购物公园
Student.comTech<!sp>Web前端工程师<!sp>10k-16k<!sp>上海<!sp>经验1-3年<!sp>'前端,web前端,react,APP前端,es6'<!sp>17:57<!sp>拉勾网<!sp>'专业团队,美女如云,弹性工作制,环境舒适'<!sp>''<!sp>上海 - 静安区 - 同乐坊 - 昌平路363号3幢
网贷天眼技术部<!sp>WEB前端开发工程师<!sp>12k-24k<!sp>北京<!sp>经验3-5年<!sp>'前端,web前端,HTML,JavaScript'<!sp>16:32<!sp>拉勾网<!sp>'五险一金,年底双薪,过节福利,创业公司'<!sp>'设计能力,学习能力,钻研能力,领悟能力,逻辑思维能力,沟通表达能力'<!sp>北京 - 朝阳区 - 亚运村 - 北苑路170号凯旋城D座15层
榆钱金融项目开发部<!sp>web前端高级开发工程师<!sp>10k-20k<!sp>武汉<!sp>经验3-5年<!sp>'资深,高级,web,web前端,Angularjs,HTML'<!sp>16:22<!sp>拉勾网<!sp>'弹性工作,氛围好,福利好,前景好'<!sp>'钻研能力,领悟能力,团队协作能力,沟通表达能力'<!sp>武汉 - 武昌区 - 武珞路 - 中南路中商广场写字楼4208
佳锐科技管理应用事业部<!sp>Web前端开发工程师<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'web,web前端,HTML,JavaScript'<!sp>13:28<!sp>拉勾网<!sp>'五险一金,免费零食,优秀团队,绩效奖金'<!sp>'设计能力,服务意识,专业素质良好,领悟能力,沟通表达能力'<!sp>上海 - 杨浦区 - 五角场 - 伟成路（创智天地企业中心）62号901-903
柏视医疗研发部<!sp>Web前端工程师<!sp>12k-24k<!sp>广州<!sp>经验1-3年<!sp>'中级,web,web前端,JavaScript'<!sp>11:35<!sp>拉勾网<!sp>'高成长,技术大牛,弹性工作制,扁平管理'<!sp>'逻辑思维能力,设计能力,专业素质良好,沟通表达能力,团队协作能力'<!sp>广州 - 海珠区 - 广州大道南 - 广州市海珠区新港西路135号中大科技园
中国正通汽车集团信息技术部<!sp>web前端工程师<!sp>10k-20k<!sp>深圳<!sp>经验3-5年<!sp>'web,微信公众号,web前端,微信小程序,HTML,html5'<!sp>11:01<!sp>拉勾网<!sp>'注重实力,项目创新,团队活力,富有挑战'<!sp>'逻辑思维能力,设计能力,文案能力,领悟能力,常用办公软件的使用,思想品质'<!sp>深圳 - 南山区 - 科园路2002号卫星大厦10楼1006
微事博技术部<!sp>高级Web前端开发工程师<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'web,web前端,php,HTML,Java'<!sp>10:49<!sp>拉勾网<!sp>'前沿技术,产品导向,发烧钻研,团队融洽'<!sp>''<!sp>北京 - 海淀区 - 苏州街 - 苏州街20号银丰大厦3层纳什空间3008
深知科技技术开发部<!sp>web前端开发<!sp>15k-30k<!sp>杭州<!sp>经验不限<!sp>'资深,web,web前端,HTML,解决方案,JavaScript'<!sp>10:26<!sp>拉勾网<!sp>'技术氛围,上升空间,股份期权,行业热点'<!sp>'专业素质良好,领悟能力,逻辑思维能力'<!sp>杭州 - 余杭区 - 仓前 - 五常街道高教路970-1号西溪联合科技广场4幢4楼
北京捷越联合移动互联网中心<!sp>Web前端工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'web前端'<!sp>10:14<!sp>拉勾网<!sp>'六险一金,地铁周边'<!sp>'设计能力,团队协作能力,文案能力,专业素质良好'<!sp>北京 - 东城区 - 朝阳门 - 朝阳门银河SOHO
大搜车布雷克索<!sp>WEB前端软件工程师06<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'前端,web,web前端,js'<!sp>10:01<!sp>拉勾网<!sp>'五险一金,晋升空间大'<!sp>'专业素质良好,逻辑思维能力,责任心,团队协作能力'<!sp>上海 - 长宁区 - 中山公园 - 定西路1100号5层I座
腾跃校长在线技术部<!sp>高级Web前端工程师<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'工具软件,前端,web,web前端,HTML,html5'<!sp>09:49<!sp>拉勾网<!sp>'晋升空间大,技术项目多,弹性工作制,免费零食'<!sp>'学习能力,钻研能力,设计能力,逻辑思维能力,抗压能力,沟通表达能力,能出差'<!sp>北京 - 海淀区 - 苏州街 - 天创科技大厦
杭州施强教育科技有限公司技术中心<!sp>WEB前端开发<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'移动互联网,资深,高级,前端,移动端,HTML'<!sp>08:33<!sp>拉勾网<!sp>'项目前景好,团队氛围好,机会多,最多5个字'<!sp>'逻辑思维能力,专业素质良好,钻研能力,学习能力,主动性,团队协作能力'<!sp>杭州 - 滨江区 - 开发区 - 滨兴路1451号(春波路建业路口) 华盛达广场20楼
家园网UED<!sp>web前端开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web前端,js,HTML,JavaScript'<!sp>10:18<!sp>拉勾网<!sp>'股票期权,绩效奖金'<!sp>'设计能力,学习能力,专业素质良好,钻研能力,抗压能力,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 东城区 - 广渠门 - 首东国际A座金色家园网
腾跃校长在线工程部<!sp>高级web前端工程师<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'工具软件,资深,高级,前端,web,web前端'<!sp>09:49<!sp>拉勾网<!sp>'五险一金,免费午餐,免费零食,晋升空间'<!sp>'学习能力,钻研能力,设计能力,逻辑思维能力,抗压能力,沟通表达能力,能出差'<!sp>北京 - 海淀区 - 苏州街 - 天创科技大厦811B
职优你IT部门<!sp>Web前端工程师<!sp>10k-18k<!sp>上海<!sp>经验不限<!sp>'前端,web,全栈,web前端,HTML,教育'<!sp>1天前<!sp>拉勾网<!sp>'新技术栈,团队年轻,氛围活跃,给你空间'<!sp>'设计能力,文案能力,学习能力,钻研能力,工作激情'<!sp>上海 - 杨浦区 - 黄兴路2218号合生国际广场办公楼25F01/08
鲸准技术部<!sp>web前端开发工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'前端,web,web前端,js'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪'<!sp>'美术功底,专业素质良好,领导能力,良好的职业背景'<!sp>北京 - 海淀区 - 苏州街 - 海淀大街34号海置创投大厦六层
新航动力运营部<!sp>web前端工程师<!sp>6k-9k<!sp>长沙<!sp>经验1-3年<!sp>'web,web前端,Javascript,CSS,js,html5'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,绩效奖金,加班补贴,带薪年假'<!sp>'专业素质良好,设计能力,沟通表达能力'<!sp>长沙市市市 - 岳麓区 - 麓谷 - 尖山路39号中电软件园总部大楼4楼412
景兆科技软件开发部<!sp>web前端开发工程师<!sp>8k-16k<!sp>西安<!sp>经验5-10年<!sp>'web,前端,HTML'<!sp>16:55<!sp>拉勾网<!sp>'高级开发'<!sp>'专业素质良好,上进心,学习能力'<!sp>西安 - 高新技术产业开发区 - 科技一路 - 唐兴路唐兴数码2层230
