趣头条CPC<!sp>自动化测试<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'功能测试,Java,测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'日活千万,资讯类黑马,平均16薪,发展空间好'<!sp>'专业素质良好,逻辑思维能力,文案能力,执行能力,沟通表达能力,团队协作能力'<!sp>上海 - 浦东新区 - 申江路5005弄星创科技广场
哔哩哔哩测试部<!sp>自动化测试工程师<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'90后最喜欢的弹幕网之一'<!sp>'执行能力,逻辑思维能力,学习能力'<!sp>上海 - 浦东新区 - 东外滩 - 国际航运金融大厦
学堂在线军职教育事业部<!sp>自动化测试工程师<!sp>12k-20k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,Python,自动化,功能测试,loadrunner'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,餐补,生日会,优秀团队'<!sp>'设计能力,专业素质良好,逻辑思维能力,责任心,主动性,沟通表达能力,团队协作能力'<!sp>北京市 - 海淀区 - 中关村 - 清华清华科技园科建大厦7层
随行付支付有限公司研发中心<!sp>高级自动化测试<!sp>20k-25k<!sp>北京<!sp>经验5-10年<!sp>'自动化'<!sp>3天前<!sp>拉勾网<!sp>'六险一金,免费班车,团队氛围好,发展前景好'<!sp>'领导能力,沟通表达能力,团队协作能力'<!sp>北京 - 石景山区 - 八大处 - 北京市石景山区实兴大街30号西山汇（石景山科技园区）16号楼
乐其网络<!sp>自动化测试<!sp>7k-13k<!sp>上海<!sp>经验1-3年<!sp>'自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'扁平化管理,技术氛围好,薪资福利好'<!sp>'设计能力,逻辑思维能力,执行能力,领悟能力,主动性,沟通表达能力,团队协作能力'<!sp>上海 - 长宁区 - 中山公园 - 愚园路1258号绿地商务大厦2005
武汉佰钧成技术有限公司测试部<!sp>自动化测试<!sp>12k-24k<!sp>深圳<!sp>经验3-5年<!sp>'中级,Java,Python,自动化,selenium,测试'<!sp>2018-01-19<!sp>拉勾网<!sp>'弹性时间,美女多,下午茶'<!sp>'逻辑思维能力,文案能力,沟通表达能力,执行能力'<!sp>深圳市市市 - 龙华区 - 观澜 - 龙华新区清湖街道宝能科技园9栋C座7-9楼
智慧芽natsnap360<!sp>高级自动化测试工程师<!sp>15k-20k<!sp>上海<!sp>经验3-5年<!sp>'python,自动化,Java,测试'<!sp>2天前<!sp>拉勾网<!sp>'弹性工作,发展空间大,外资企业'<!sp>'专业素质良好,逻辑思维能力,设计能力,文案能力,英语基础,沟通表达能力,主动性,思想品质,责任心,团队协作能力,学习能力,执行能力'<!sp>上海 - 闸北区 - 天目西路 - 恒丰路568号恒汇国际大厦12F
掌门1对1在线教育技术部<!sp>自动化测试工程师<!sp>12k-18k<!sp>上海<!sp>经验5-10年<!sp>'自动化,测试,脚本'<!sp>2018-01-18<!sp>拉勾网<!sp>'行业平台,在线教育,个人发展'<!sp>'设计能力,领导能力,沟通表达能力,执行能力,逻辑思维能力,文案能力,专业素质良好,责任心,团队协作能力'<!sp>上海 - 虹口区 - 四平路 - 4/10号线海伦路地铁站 1号口出站即到 金融街 D座6楼
信达泰和总裁办<!sp>自动化测试工程师<!sp>15k-20k<!sp>北京<!sp>经验1-3年<!sp>'自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,各种补贴,带薪年假,节日福利'<!sp>'逻辑思维能力,专业素质良好,文案能力,执行能力,沟通表达能力,自我管理能力,学习能力'<!sp>北京 - 东城区 - 安定门 - 安贞大厦19层
尚德机构研发中心<!sp>自动化测试开发工程师<!sp>10k-20k<!sp>广州<!sp>经验5-10年<!sp>'Java,自动化,测试,白盒,性能测试'<!sp>2天前<!sp>拉勾网<!sp>'周末双休,五险一金'<!sp>'领悟能力,逻辑思维能力,设计能力,执行能力,创新能力,良好的职业背景,文案能力,主动性,钻研能力,应变能力,团队协作能力'<!sp>广州 - 天河区 - 中山大道西305号东岳财富广场B栋1楼
坤亿科技软件测试<!sp>自动化测试工程师<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'初级,Java,Python,自动化,测试'<!sp>2018-01-12<!sp>拉勾网<!sp>'美资企业,氛围轻松,弹性工作,五险一金'<!sp>''<!sp>上海 - 浦东新区 - 浦电路399号
泰为QA<!sp>高级自动化测试工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>''<!sp>1天前<!sp>拉勾网<!sp>'硅谷上市,车联网,福利齐全,补充公积金'<!sp>'常用办公软件的使用'<!sp>上海 - 长宁区 - 古北 - 仙霞路333号东方维京大厦
锦峰智能化事业部<!sp>白盒及自动化测试<!sp>8k-15k<!sp>广州<!sp>经验3-5年<!sp>'白盒,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,部门美女多'<!sp>'文案能力,执行能力'<!sp>广州 - 天河区 - 沙河 - 珠江新城华夏路8号合景国际金融广场32楼
摩天轮技术部<!sp>自动化测试工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'中级,web,自动化,黑盒,app,脚本'<!sp>1天前<!sp>拉勾网<!sp>'年底双薪,技术氛围好,狂野团建'<!sp>'专业素质良好,设计能力,领导能力,团队协作能力,执行能力,责任心,学习能力'<!sp>上海 - 徐汇区 - 徐家汇 - 华山路2018号1001室
东方财富证券业务部<!sp>自动化测试工程师<!sp>10k-20k<!sp>上海<!sp>经验1-3年<!sp>'金融,测试,脚本,自动化'<!sp>1天前<!sp>拉勾网<!sp>'高薪+完善的晋升体系'<!sp>'设计能力,常用办公软件的使用,文案能力,执行能力,专业素质良好'<!sp>上海 - 徐汇区 - 上海市徐汇区宛平南路88号东方财富大厦
药帮忙技术中心<!sp>自动化测试工程师<!sp>5k-10k<!sp>武汉<!sp>经验1-3年<!sp>'中级,自动化,测试,脚本,电商'<!sp>2018-01-16<!sp>拉勾网<!sp>'专业化培训,晋升空间大'<!sp>'设计能力,文案能力,执行能力,逻辑思维能力,团队协作能力,专业素质良好'<!sp>武汉 - 东湖新技术开发区 - 流芳 - 光谷金融港A2栋9楼
启明合心技术部<!sp>自动化测试工程师<!sp>12k-20k<!sp>北京<!sp>经验1-3年<!sp>'python,自动化,测试'<!sp>2018-01-13<!sp>拉勾网<!sp>'智能教育,弹性工作,工作餐,氛围简单'<!sp>'逻辑思维能力'<!sp>北京 - 海淀区 - 五道口 - 清华科技园
花果山研发部<!sp>PHP web后台开发-自动化测...<!sp>12k-20k<!sp>深圳<!sp>经验1-3年<!sp>'重构,web前端,php,HTML,Css,JavaScript'<!sp>1天前<!sp>拉勾网<!sp>'互联网环境,大牛指导'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力'<!sp>深圳 - 南山区 - 深圳湾 - 高新南九道深圳湾科技生态园9A-2栋19楼
明略数据测试部<!sp>自动化测试<!sp>13k-25k<!sp>北京<!sp>经验5-10年<!sp>'自动化,白盒,测试'<!sp>2天前<!sp>拉勾网<!sp>'技术牛,极客氛围,公司发展快'<!sp>'设计能力,良好的职业背景,领悟能力,逻辑思维能力,专业素质良好,主动性,责任心,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 立水桥 - 立水桥
绿湾大数据产品技术中心<!sp>自动化测试工程师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'自动化,linux,测试,脚本'<!sp>3天前<!sp>拉勾网<!sp>'期权激励,住房补贴,补充医疗险,带薪年假'<!sp>'逻辑思维能力,设计能力,文案能力,服务意识,执行能力'<!sp>北京 - 海淀区 - 五道口 - 西小口东升科技园B6楼B座5层
武汉佰钧成技术有限公司上海阿里巴巴斑马网络项目组<!sp>自动化测试<!sp>13k-25k<!sp>上海<!sp>经验3-5年<!sp>'自动化,测试,脚本'<!sp>2018-01-04<!sp>拉勾网<!sp>'六险一金,早九晚六'<!sp>''<!sp>上海 - 徐汇区 - 淮海西路55号申通信息广场
中视前卫新媒体-产品研发<!sp>自动化测试工程师<!sp>12k-20k<!sp>北京<!sp>经验3-5年<!sp>'web,自动化,测试,系统,app'<!sp>2018-01-09<!sp>拉勾网<!sp>'六险一金,地点高大上,福利好,业务发展快'<!sp>'设计能力,文案能力'<!sp>北京 - 朝阳区 - CBD - 中央电视台
田米科技软件&服务部<!sp>高级自动化测试工程师<!sp>18k-36k<!sp>北京<!sp>经验不限<!sp>'高级,python,自动化,白盒,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'空间大,弹性上班,薪资高,福利好'<!sp>'主动性,设计能力,钻研能力,思想品质,学习能力,文案能力'<!sp>北京市 - 海淀区 - 清河 - 安宁庄东路72号科利源大厦（小米六期）
美云智数美信云事业部<!sp>自动化测试工程师<!sp>10k-15k<!sp>广州<!sp>经验3-5年<!sp>'高级,自动化,测试,app,脚本'<!sp>2018-01-10<!sp>拉勾网<!sp>'股权激励,免费体检,旅游大假,每天下午'<!sp>''<!sp>广州 - 番禺区 - 北滘
掌众金服研发部（南京）<!sp>自动化测试工程师<!sp>8k-16k<!sp>南京<!sp>经验3-5年<!sp>'Java,大数据,python,自动化,性能测试,测试'<!sp>2018-01-09<!sp>拉勾网<!sp>'技术大牛多,工作氛围好,薪资福利好,发展空间大'<!sp>'设计能力,文案能力,沟通表达能力,专业素质良好,团队协作能力,学习能力'<!sp>南京 - 秦淮区 - 朝天宫 - 莫愁路329号越界.梦幻城西北门A栋3层302
小米小米网<!sp>【小米网】自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'python,自动化,测试,白盒,Java,电商'<!sp>1天前<!sp>拉勾网<!sp>'大平台'<!sp>'设计能力,执行能力,沟通表达能力,文案能力,专业素质良好,逻辑思维能力,学习能力'<!sp>北京 - 海淀区 - 上地 - 北京市海淀区清河毛纺路58号院3号楼
JETTECH自动化技术部<!sp>自动化测试工程师<!sp>9k-18k<!sp>北京<!sp>经验3-5年<!sp>'银行,自动化,selenium,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'地铁站附近,金融项目'<!sp>'文案能力,设计能力,逻辑思维能力,主动性,学习能力,团队协作能力'<!sp>北京 - 朝阳区 - 中国建筑股份有限公司
美团点评外卖<!sp>资深自动化测试工程师<!sp>35k-45k<!sp>北京<!sp>经验3-5年<!sp>'高级,python,自动化,白盒,app,Java'<!sp>2018-01-21<!sp>拉勾网<!sp>'五险一金,带薪年假,超值期权,大牛团队'<!sp>'逻辑思维能力,学习能力'<!sp>北京 - 朝阳区 - 望京 - 望京
巧达数据项目质控部<!sp>高级测试工程师（自动化测试）<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'python,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'月餐补2千,半年加薪,6个月年奖,期权换现金'<!sp>'文案能力,专业素质良好,逻辑思维能力,钻研能力,主动性,沟通表达能力,团队协作能力'<!sp>北京 - 海淀区 - 中关村 - 海淀大街普天大厦11层西区
爱财集团测试部<!sp>自动化测试<!sp>15k-25k<!sp>杭州<!sp>经验5-10年<!sp>'高级,自动化,白盒'<!sp>2017-12-27<!sp>拉勾网<!sp>'福利待遇好,晋升空间大'<!sp>'服务意识,逻辑思维能力'<!sp>杭州 - 余杭区 - 仓前 - 绿汀路21-28号西溪堂商务中心1幢4-13楼
玖富集团技术中心<!sp>自动化测试专家<!sp>25k-40k<!sp>北京<!sp>经验5-10年<!sp>'专家,python,脚本,自动化'<!sp>2天前<!sp>拉勾网<!sp>'发展空间大,领导好'<!sp>'主动性,抗压能力,责任心,团队协作能力'<!sp>北京市 - 朝阳区 - 望京 - 阜通西大街望京SOHO塔三A座三层
上海中软华腾软件系统有限公司交付部<!sp>自动化测试<!sp>8k-11k<!sp>西安<!sp>经验3-5年<!sp>'测试,自动化'<!sp>2018-01-08<!sp>拉勾网<!sp>'五险一金,双休,英文环境,年终奖等'<!sp>''<!sp>西安 - 雁塔区 - 西安市雁塔区天谷八路与云水一路3639号中软国际科技园
人人贷数据研究院<!sp>自动化测试工程师<!sp>12k-24k<!sp>北京<!sp>经验3-5年<!sp>'python,支付,linux,测试,Java,电商'<!sp>1天前<!sp>拉勾网<!sp>'技术氛围好,团队好'<!sp>'服务意识,团队协作能力,领悟能力'<!sp>北京 - 海淀区 - 五道口 - 清华科技园A座19层
普强信息ASR<!sp>自动化测试（ASR）<!sp>12k-24k<!sp>北京<!sp>经验1-3年<!sp>'自动化,测试,脚本'<!sp>2018-01-15<!sp>拉勾网<!sp>'五险一金,年终奖,下午茶,班车和旅游'<!sp>'逻辑思维能力,执行能力,专业素质良好,文案能力'<!sp>北京 - 海淀区 - 西北旺 - 永丰路和北清路交汇处东南角四维图新大厦F座2层
享骑出行研发<!sp>软件自动化测试工程师<!sp>10k-20k<!sp>上海<!sp>经验5-10年<!sp>'python,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'平台好,空间大'<!sp>'设计能力,文案能力,责任心,沟通表达能力,学习能力,团队协作能力'<!sp>上海市 - 闵行区 - 七宝 - 七莘路1855号丽婴房大厦二楼
武汉佰钧成技术有限公司软件部<!sp>爱立信自动化测试工程师<!sp>14k-22k<!sp>上海<!sp>经验3-5年<!sp>'高级,中级,python,嵌入式,测试,Perl'<!sp>2018-01-18<!sp>拉勾网<!sp>'带薪年假,美女如云,不打卡'<!sp>''<!sp>上海 - 长宁区 - 北新泾 - 天山西路1068号联强国际广场E栋
JETTECH测试技术部<!sp>初级自动化测试<!sp>6k-12k<!sp>北京<!sp>经验1-3年<!sp>'初级,金融,银行,自动化,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'上市公司,周末双休,六险一金,内部培养'<!sp>'文案能力,设计能力,能出差'<!sp>北京 - 朝阳区 - 望京 - 望京SOHO塔二C座27楼
再惠网络研发部<!sp>自动化测试<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'本地生活,中级,python,自动化,大数据,测试'<!sp>2天前<!sp>拉勾网<!sp>'绩效奖金,年终奖金,免费餐饮,硅谷文化'<!sp>'专业素质良好,逻辑思维能力,设计能力,执行能力,沟通表达能力,思想品质,学习能力,团队协作能力,钻研能力'<!sp>上海 - 长宁区 - 交通大学 - 凯利大厦2楼
携程酒店研发部<!sp>高级自动化测试工程师<!sp>12k-22k<!sp>上海<!sp>经验1-3年<!sp>'python,白盒,旅游,测试,脚本,自动化'<!sp>2天前<!sp>拉勾网<!sp>'带薪年假,弹性工时'<!sp>'设计能力,执行能力,逻辑思维能力,领悟能力,文案能力,主动性,沟通表达能力,自我管理能力,创新能力,团队协作能力'<!sp>上海 - 长宁区 - 北新泾 - 金钟路968号
美亚柏科西安研发中心<!sp>自动化测试工程师<!sp>4k-8k<!sp>西安<!sp>经验1-3年<!sp>'python,自动化,脚本'<!sp>1天前<!sp>拉勾网<!sp>'自动化测试'<!sp>'设计能力,逻辑思维能力,执行能力,服务意识,学习能力'<!sp>西安 - 高新技术产业开发区 - 锦业一路29号龙旗大厦
博奥特科技技术支持<!sp>自动化测试工程师<!sp>12k-18k<!sp>深圳<!sp>经验5-10年<!sp>'python,金融,自动化,Perl,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'周未双休,福田CBD,大咖云集'<!sp>'沟通表达能力'<!sp>深圳 - 罗湖区 - 蔡屋围 - 红岭站
昆仑万维Grindr项目组<!sp>自动化测试工程师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'社交,代码,移动端,测试,脚本,自动化'<!sp>2018-01-05<!sp>拉勾网<!sp>'免费工作餐,绩效奖金,带薪年假,节日福利'<!sp>'文案能力,英语基础,执行能力'<!sp>北京 - 东城区 - 北京站 - 西总布胡同46号明阳国际中心B座（东单地铁口附近）
探探技术部<!sp>自动化测试工程师偏移动端<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'自动化,脚本'<!sp>1天前<!sp>拉勾网<!sp>'免费三餐,七险一金,帅哥美女'<!sp>'设计能力,文案能力,执行能力,逻辑思维能力,学习能力,思想品质'<!sp>北京 - 朝阳区 - 建国门 - 东大桥路光华路SOHO二期C座1601
vivo软件测试技术部<!sp>自动化测试工程师/专家<!sp>25k-50k<!sp>深圳<!sp>经验5-10年<!sp>'专家,python,大数据,测试,Java,自动化'<!sp>1天前<!sp>拉勾网<!sp>'股票期权,年终奖,发展空间,结果导向'<!sp>'专业素质良好,学习能力,逻辑思维能力'<!sp>深圳 - 福田区 - 上梅林 - 上梅林步步高大楼（梅林天虹旁）
江苏亿科达平安陆金所<!sp>APP自动化测试工程师<!sp>7k-13k<!sp>上海<!sp>经验3-5年<!sp>'高级,中级,自动化,白盒,app,脚本'<!sp>1天前<!sp>拉勾网<!sp>'旅游,体检,过节费,年终奖'<!sp>'思想品质'<!sp>上海 - 浦东新区 - 陆家嘴 - 陆家嘴
everbridgeQuality and Release<!sp>高级自动化测试工程师<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'高级,Java,Python,白盒,功能测试,自动化'<!sp>1天前<!sp>拉勾网<!sp>'轻松自在,团队和谐,深造平台,美国交流'<!sp>''<!sp>北京 - 东城区 - 海运仓 - 银河SOHO大厦B座5层511室
INK 银客集团简理财事业部<!sp>资深自动化测试工程师<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'高级,python,银行,保险,脚本,自动化'<!sp>2天前<!sp>拉勾网<!sp>'奖金丰厚,七险一金,饭补,期权激励'<!sp>'逻辑思维能力,设计能力,团队协作能力,钻研能力,学习能力,沟通表达能力'<!sp>北京 - 海淀区 - 西三旗 - 西小口东升科技园北领地B6号楼A座10层 简理财
客如云<!sp>自动化测试(J10137)<!sp>10k-15k<!sp>成都<!sp>经验3-5年<!sp>'Android,Java,测试,自动化'<!sp>2018-01-18<!sp>拉勾网<!sp>'上市公司,薪酬竞争力,晋升空间大,氛围好'<!sp>'逻辑思维能力,团队协作能力,专业素质良好,常用办公软件的使用,设计能力,性格好,钻研能力,学习能力'<!sp>成都 - 高新区 - 中和 - 成都市高新区天府软件园E区1栋3楼
美云智数慧享云-美擎云平台<!sp>高级自动化测试工程师<!sp>15k-20k<!sp>佛山<!sp>经验3-5年<!sp>'高级,自动化,功能测试,性能测试,回归测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'以人为核心,实践敏捷团,员工健身房,8月份大假'<!sp>'领导能力,团队协作能力,钻研能力,专业素质良好,逻辑思维能力,责任心,文案能力,沟通表达能力'<!sp>工作地址
智融集团研发部<!sp>高级自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'金融,自动化,测试'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,弹性工作制,免费晚餐'<!sp>'设计能力,常用办公软件的使用'<!sp>北京 - 海淀区 - 学院路 - 知春路27号20层2001
武汉佰钧成技术有限公司测试部<!sp>自动化测试工程师<!sp>8k-16k<!sp>南京<!sp>经验3-5年<!sp>'python,自动化,信息安全'<!sp>2018-01-10<!sp>拉勾网<!sp>'五险一金,带薪年假,双休国假'<!sp>''<!sp>南京 - 雨花台区 - 安德门 - 花神庙10号花神科技园3栋A区1楼
上海中软华腾软件系统有限公司<!sp>自动化测试专家（测试经理）<!sp>18k-25k<!sp>上海<!sp>经验5-10年<!sp>'专家,资深,自动化,测试,jmeter,selenium'<!sp>1天前<!sp>拉勾网<!sp>'金融,自动化测试专家,测试经理'<!sp>'专业素质良好,设计能力,文案能力,逻辑思维能力,抗压能力,责任心,沟通表达能力,团队协作能力'<!sp>上海 - 浦东新区 - 张江 - 张江集电港
汇商通盈研发部<!sp>自动化测试工程师<!sp>15k-20k<!sp>深圳<!sp>经验3-5年<!sp>'工具软件,python,自动化,大数据,测试'<!sp>1天前<!sp>拉勾网<!sp>'上市企业,福利好,发展好,项目好'<!sp>'设计能力,钻研能力,学习能力,沟通表达能力,专业素质良好,逻辑思维能力,文案能力,责任心,思想品质,上进心'<!sp>深圳 - 南山区 - 科技园 - 高新南一道9号中科大厦25楼
小存折技术部<!sp>自动化测试工程师<!sp>13k-15k<!sp>北京<!sp>经验3-5年<!sp>'web前端,测试,脚本,自动化'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,餐补交通补,带薪年假,定期体检'<!sp>'文案能力,专业素质良好,设计能力,执行能力,钻研能力,团队协作能力,沟通表达能力,逻辑思维能力,责任心,学习能力'<!sp>北京 - 海淀区 - 五道口 - 清华科技园创新大厦
玩吧技术部<!sp>自动化测试工程师<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'自动化,脚本'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,免费午餐,季度旅游,弹性不打卡'<!sp>'文案能力,抗压能力,责任心,团队协作能力'<!sp>北京 - 东城区 - 东直门 - 东直门天恒大厦
达达-京东到家<!sp>自动化测试工程师<!sp>13k-25k<!sp>北京<!sp>经验3-5年<!sp>'中级,功能测试,信息安全,测试,脚本,电商'<!sp>2018-01-19<!sp>拉勾网<!sp>'自动化,接口'<!sp>'逻辑思维能力,领悟能力,设计能力,文案能力,执行能力,沟通表达能力,钻研能力,学习能力,团队协作能力'<!sp>北京 - 大兴区 - 亦庄 - 北京经济技术开发区荣华中路22号亦城财富中心B座11层
凡普金科凡普信贷<!sp>自动化测试开发工程师<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'金融,自动化,测试,功能测试,脚本'<!sp>2018-01-18<!sp>拉勾网<!sp>'弹性工作,年底双薪,五险一金,加班补助'<!sp>'文案能力,专业素质良好,逻辑思维能力,执行能力,设计能力,抗压能力'<!sp>北京 - 东城区 - 朝阳门 - 银河SOHO A座11层
美团点评服务体验平台部<!sp>自动化测试工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,自动化,测试,功能测试,性能测试'<!sp>3天前<!sp>拉勾网<!sp>'技术控,大平台'<!sp>'服务意识,文案能力,执行能力,领悟能力,专业素质良好,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 望京 - 望京东路六号，美团网
沪江<!sp>高级自动化测试工程师(J10...<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'测试,自动化'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,期权激励,绩效奖金,弹性工作'<!sp>'执行能力,领导能力,团队协作能力,自我管理能力,责任心'<!sp>上海 - 浦东新区 - 张江 - 上海市浦东新区张江科技园区博云路2号浦软大厦
北京辰森世纪科技股份有限公司技术中心<!sp>自动化测试工程师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'高级,自动化,测试'<!sp>2017-12-29<!sp>拉勾网<!sp>'阿里系,福利待遇好,晋升空间大,弹性制'<!sp>'逻辑思维能力,文案能力,领导能力,设计能力,自我管理能力'<!sp>北京 - 朝阳区 - 双井 - 大郊亭华腾国家3号楼17层BC
宜信技术研发中心<!sp>自动化测试工程师<!sp>15k-28k<!sp>北京<!sp>经验3-5年<!sp>'金融,自动化,测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'地铁周边,加班少,弹性工作,氛围好'<!sp>''<!sp>北京 - 朝阳区 - 大望路 - 大望路
久趣英语开发部<!sp>中级自动化测试工程师（厦门）<!sp>10k-20k<!sp>厦门<!sp>经验3-5年<!sp>'自动化,测试,性能测试,脚本'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,带薪年假,年终奖金,下午茶'<!sp>'创新能力,抗压能力,沟通表达能力'<!sp>厦门 - 思明区 - 门软件园二期望海路16号之三4F
沐融科技交付中心<!sp>APP自动化测试工程师（上海）<!sp>7k-12k<!sp>上海<!sp>经验1-3年<!sp>'初级,自动化,测试,app,功能测试,性能测试'<!sp>1天前<!sp>拉勾网<!sp>'个人发展,公司前景'<!sp>'领悟能力'<!sp>上海 - 普陀区 - 梅川路 - 真光路中环百联
芒果tv测试部<!sp>自动化测试工程师<!sp>7k-14k<!sp>长沙<!sp>经验1-3年<!sp>'python,自动化,Java,测试'<!sp>3天前<!sp>拉勾网<!sp>'一流的平台,迷之福利,丰厚奖金'<!sp>'领悟能力,逻辑思维能力,文案能力,执行能力'<!sp>长沙 - 开福区 - 广电中心 - 湖南国际会展中心
爱问医联运营部<!sp>自动化测试<!sp>9k-14k<!sp>深圳<!sp>经验3-5年<!sp>'自动化,信息安全,Java,测试'<!sp>2018-01-15<!sp>拉勾网<!sp>'微博平台,爱问医生,互联网医疗'<!sp>'逻辑思维能力,文案能力,沟通表达能力,执行能力,领导能力,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 高新南七道与科研南路交界处，T3栋深圳软件园403
武汉佰钧成技术有限公司测试部<!sp>爱立信自动化测试工程师<!sp>13k-23k<!sp>上海<!sp>经验5-10年<!sp>'中级,初级,自动化,linux,测试,系统开发'<!sp>2018-01-18<!sp>拉勾网<!sp>'带薪年假,不加班,美女如云'<!sp>''<!sp>上海 - 长宁区 - 北新泾 - 天山西路1068号联强国际广场E栋
广东三维家信息科技有限公司IT研发中心<!sp>自动化测试专家<!sp>12k-20k<!sp>广州<!sp>经验3-5年<!sp>'大数据,白盒,黑盒,Java,测试,自动化'<!sp>1天前<!sp>拉勾网<!sp>'前景好,高福利,环境优雅,交通便利'<!sp>'设计能力,团队协作能力,钻研能力,专业素质良好,逻辑思维能力,沟通表达能力,学习能力'<!sp>广州 - 天河区 - 软件路15号F栋9楼
金证股份测试三部<!sp>自动化测试主管<!sp>11k-15k<!sp>深圳<!sp>经验3-5年<!sp>'自动化,Java,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'金融行业,上市公司'<!sp>'专业素质良好'<!sp>深圳 - 南山区 - 深圳湾 - 科技园高新南五道金证股份8楼
海云天科技<!sp>自动化测试工程师<!sp>8k-15k<!sp>深圳<!sp>经验3-5年<!sp>'自动化,测试,脚本,SVN'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,大平台,大发展,高福利'<!sp>'设计能力,领导能力,逻辑思维能力,上进心,开拓精神,专业素质良好,文案能力,创新能力,沟通表达能力,学习能力'<!sp>深圳 - 南山区 - 科技园 - 科丰路特发信息港大厦
途虎养车网研发部<!sp>软件自动化测试工程师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'python,自动化,脚本'<!sp>2天前<!sp>拉勾网<!sp>'发展空间大,工作氛围好'<!sp>'专业素质良好,抗压能力,工作激情,沟通表达能力'<!sp>上海 - 闵行区 - 古美 - 闵虹路166弄城开中心1号楼9楼
华夏信财信息技术部<!sp>资深自动化测试<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'金融,自动化,测试,脚本'<!sp>2天前<!sp>拉勾网<!sp>'发展快'<!sp>'设计能力,专业素质良好,文案能力,执行能力,逻辑思维能力,团队协作能力,主动性,抗压能力,思想品质,沟通表达能力,学习能力,钻研能力,开拓精神'<!sp>上海 - 黄浦区 - 五里桥 - 蒙自路763号丰盛创建大厦8-10层
药帮忙技术部<!sp>自动化测试工程师<!sp>8k-15k<!sp>武汉<!sp>经验5-10年<!sp>'资深,高级,自动化,白盒,脚本,电商'<!sp>2018-01-18<!sp>拉勾网<!sp>'团队氛围好,节日福利,什么都有,福利待遇好'<!sp>'设计能力,文案能力,执行能力,逻辑思维能力,团队协作能力,专业素质良好'<!sp>武汉 - 东湖新技术开发区 - 光谷金融港A2栋9楼
贝壳金控质量稽查部<!sp>自动化测试工程师<!sp>15k-20k<!sp>北京<!sp>经验1-3年<!sp>'自动化,测试,脚本'<!sp>2018-01-11<!sp>拉勾网<!sp>'双休,六险一金,车补餐补,工作居住证'<!sp>''<!sp>工作地址
