幼米物控部<!sp>采购主管<!sp>6k-10k<!sp>深圳<!sp>经验1-3年<!sp>'采购,供应链,仓储'<!sp>2017-12-25<!sp>拉勾网<!sp>'创业公司,儿童教育,晋升空间,团队氛围'<!sp>'逻辑思维能力,执行能力,沟通表达能力,专业素质良好,能出差,良好的职业背景'<!sp>深圳市 - 南山区 - 科技园 - 粤兴三道南京大学深圳产学研基地B201
Major市场<!sp>采购总监<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'采购,总监,商品,经理,买手,电商'<!sp>2018-01-16<!sp>拉勾网<!sp>'选品,美学'<!sp>'逻辑思维能力,沟通表达能力,领悟能力,团队协作能力,审美能力,人际交往能力,设计能力'<!sp>北京 - 朝阳区 - 望京 - 798艺术区
北京住意家居生产<!sp>家具采购主管<!sp>6k-9k<!sp>天津<!sp>经验3-5年<!sp>'生产,产品经理'<!sp>2018-01-13<!sp>拉勾网<!sp>'需求分析'<!sp>'沟通表达能力,责任心,职业操守,思想品质,主动性,抗压能力,学习能力,创新能力'<!sp>天津 - 宝坻区 - 新开口镇后六口工业区
猩便利商品部<!sp>食品采购主管<!sp>5k-10k<!sp>苏州<!sp>经验1-3年<!sp>'采购,供应链,运营,商品'<!sp>2018-01-08<!sp>拉勾网<!sp>'五险一金,双休,领导nice'<!sp>'服务意识,执行能力,良好的职业背景,沟通表达能力,责任心,逻辑思维能力'<!sp>苏州 - 工业园区 - 南门 - 星汉街5号腾飞新苏工业坊5号楼5层瑶光区
燕文物流公司<!sp>采购总监<!sp>30k-40k<!sp>深圳<!sp>经验5-10年<!sp>'采购,供应链,物流'<!sp>2018-01-06<!sp>拉勾网<!sp>'五险一金,绩效奖金'<!sp>'领悟能力,服务意识,执行能力,领导能力,责任心'<!sp>深圳 - 宝安区 - 西乡 - 西乡铁岗水库路111号（星宏科技园）D栋二楼
深圳市雅棉居品数据股份有限公司商品与设计开发部<!sp>采购/产品开发主管<!sp>6k-8k<!sp>深圳<!sp>经验1-3年<!sp>'采购,产品经理,产品设计,买手,电商'<!sp>14:24<!sp>拉勾网<!sp>'五险一金,周末双休,年度旅游,年度体检'<!sp>'逻辑思维能力,沟通表达能力,专业素质良好,领导能力,创新能力,领悟能力,主动性,执行能力,团队协作能力,抗压能力,应变能力'<!sp>深圳 - 福田区 - 保税区金花路1号振和大厦西一层
办到商务采购部<!sp>采购总监<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'本地生活,采购,供应链,副总裁,电商,物流'<!sp>2018-01-11<!sp>拉勾网<!sp>'带薪年假,交通补贴,餐费补贴,保险'<!sp>'沟通表达能力,团队协作能力,领导能力,钻研能力'<!sp>北京 - 朝阳区 - 石佛营 - 石佛营东里139号院1号楼1层1-2-103
极享科技供应链<!sp>采购经理/总监<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'采购,副总裁,运营,企业'<!sp>2018-01-12<!sp>拉勾网<!sp>'五险一金,班车饭补'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力,思想品质,专业素质良好,抗压能力,能出差,工作激情'<!sp>北京 - 通州区 - 科创七街29号obe互联网创新园5#极享科技
美甲帮电商部<!sp>采购<!sp>4k-6k<!sp>广州<!sp>经验不限<!sp>'采购,供应链,电商,物流'<!sp>09:41<!sp>拉勾网<!sp>'发展空间大,技能提升快,团队年轻,员工福利好'<!sp>'逻辑思维能力,执行能力,团队协作能力,应变能力,沟通表达能力,人际交往能力'<!sp>广州 - 天河区 - - 元岗路310号智汇park创意园E栋2楼
Genpact业务运营部<!sp>高级采购主管<!sp>7k-10k<!sp>大连<!sp>经验3-5年<!sp>'采购,运营,主管'<!sp>2018-01-10<!sp>拉勾网<!sp>'薪酬福利好,假期非常多,培训多,平台大'<!sp>'逻辑思维能力,执行能力,专业素质良好,团队协作能力,沟通表达能力,主动性,常用办公软件的使用'<!sp>大连市市市 - 沙河口区 - 软件园 - 软件园
巴九灵美好事业部<!sp>采购<!sp>7k-9k<!sp>杭州<!sp>经验1-3年<!sp>'采购,供应链,零售,电商'<!sp>10:00<!sp>拉勾网<!sp>'优秀团队,五险一金,弹性工作,双休，包吃'<!sp>'逻辑思维能力,沟通表达能力,抗压能力,执行能力,职业操守,自我管理能力'<!sp>杭州 - 下城区 - 东新路 - 西文街213号琥珀中心12F
阿里巴巴—高德外包业务部<!sp>采购主管<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'采购,供应链,总监,主管,企业'<!sp>2017-12-29<!sp>拉勾网<!sp>'五险一金,补充医疗保险,年终奖,带薪年假'<!sp>''<!sp>北京 - 昌平区 - 城南 - 高德软件数据基地
由来网采购供应链部<!sp>采购/商品主管<!sp>10k-15k<!sp>上海<!sp>经验5-10年<!sp>'采购,供应链,运营,零售,主管,电商'<!sp>2018-01-10<!sp>拉勾网<!sp>'政府资源,行业认可'<!sp>'沟通表达能力,执行能力,领悟能力,服务意识,良好的职业背景,思想品质,团队协作能力,职业操守'<!sp>上海 - 闵行区 - 莘庄 - 闵行区锡虹路368号
亲宝宝亲宝优品事业部<!sp>商品买手/采购<!sp>8k-15k<!sp>杭州<!sp>经验3-5年<!sp>'采购,产品经理,产品设计,买手,电商'<!sp>09:32<!sp>拉勾网<!sp>'B轮机会,年底多薪,免费体检,扁平管理'<!sp>'领悟能力,逻辑思维能力,专业素质良好,设计能力,执行能力,领导能力,沟通表达能力,团队协作能力,创新能力'<!sp>杭州 - 西湖区 - 紫荆花路2号联合大厦B座3F亲宝宝
纵目科技采购部<!sp>采购员<!sp>5k-6k<!sp>上海<!sp>经验1-3年<!sp>'供应链,订单,买手,采购'<!sp>1天前<!sp>拉勾网<!sp>'团队氛围佳,工作环境好,平台发展快'<!sp>'沟通表达能力,钻研能力,常用办公软件的使用,专业素质良好,主动性,思想品质,团队协作能力'<!sp>上海 - 浦东新区 - 祥科路111号腾飞科技楼3号楼8层
玫德集团采购部<!sp>采购员<!sp>3k-5k<!sp>济南<!sp>经验不限<!sp>'编辑,企业,行政'<!sp>14:54<!sp>拉勾网<!sp>'采购员,采购计划员'<!sp>'专业素质良好'<!sp>济南 - 平阴县 - 工业园区105国道南玫德玛钢科技园
DJI大疆创新<!sp>（高级）采购主管/专员（机电类）<!sp>10k-20k<!sp>深圳<!sp>经验1-3年<!sp>'采购,供应链,流程管理'<!sp>11:35<!sp>拉勾网<!sp>'发展前景,年终奖,绩效奖,带薪假期'<!sp>'沟通表达能力,人脉资源,常用办公软件的使用,执行能力,职业操守'<!sp>深圳 - 南山区 - 科技园 - 高新区高新南四道18号创维半导体设计大厦西座14-24层
上海青客<!sp>青客公寓采购<!sp>10k-12k<!sp>杭州<!sp>经验不限<!sp>'房产服务,采购,终端,外企'<!sp>1天前<!sp>拉勾网<!sp>'高提成'<!sp>'团队协作能力,沟通表达能力,主动性,抗压能力,熟悉法律法规'<!sp>杭州 - 滨江区 - 西兴 - 滨江区滨盛路1688号明豪大厦805室
上海青客<!sp>房源采购专员/主管、青客公...<!sp>8k-16k<!sp>杭州<!sp>经验不限<!sp>'房产服务,主管,采购'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,专业培训,绩效奖金多,住房优惠'<!sp>'团队协作能力,沟通表达能力,学习能力,熟悉法律法规'<!sp>杭州 - 滨江区 - 西兴 - 滨江区滨盛路1688号明豪大厦805室
达庆网络人力行政部<!sp>采购<!sp>3k-5k<!sp>东莞<!sp>经验不限<!sp>'采购,排版'<!sp>3天前<!sp>拉勾网<!sp>'积极主动,执行力强,有亲和力'<!sp>''<!sp>东莞市市市 - [] - 三元里 - 南城区三元里社区财津商务大厦2楼205号
今日头条<!sp>采购支持负责人<!sp>20k-30k<!sp>北京<!sp>经验不限<!sp>'采购'<!sp>10:53<!sp>拉勾网<!sp>'六险一金,弹性工作,免费三餐,租房补贴,扁平管理'<!sp>'执行能力,团队协作能力,沟通表达能力,逻辑思维能力,专业素质良好,领导能力,常用办公软件的使用,思想品质,责任心'<!sp>北京 - 海淀区 - 北京市海淀区知春路63号中国卫星通信大厦
环球易购ebay项目组<!sp>采购/供应商开发<!sp>5k-9k<!sp>深圳<!sp>经验不限<!sp>'采购'<!sp>08:54<!sp>拉勾网<!sp>'上市公司,福利待遇优厚'<!sp>'逻辑思维能力,领导能力,英语基础,领悟能力,抗压能力,沟通表达能力,执行能力,上进心,学习能力,创新能力,团队协作能力,熟悉法律法规'<!sp>深圳 - 南山区 - 南油 - 船业路中兴工业城
电将军采购部<!sp>采购员<!sp>4k-6k<!sp>深圳<!sp>经验不限<!sp>'采购,订单'<!sp>2018-01-20<!sp>拉勾网<!sp>'五险,一对一帮带,晋升机会多,生日会'<!sp>'常用办公软件的使用,思想品质,团队协作能力,抗压能力'<!sp>深圳 - 龙岗区 - 布吉街道布澜路甘李五路科伦特大厦
美团点评餐饮平台事业群<!sp>自动驾驶-采购<!sp>6k-12k<!sp>北京<!sp>经验1-3年<!sp>'采购,供应链,顾问,流程管理,物流'<!sp>14:05<!sp>拉勾网<!sp>'自动驾驶,机器人,核心部门'<!sp>''<!sp>北京 - 朝阳区 - 望京东路科创大厦
立创商城采购部<!sp>采购员/采购助理<!sp>4k-8k<!sp>深圳<!sp>经验1-3年<!sp>'硬件制造,采购,仓储,跟单,电子元器件'<!sp>17:10<!sp>拉勾网<!sp>'水果下午茶,节日福利,五险一金,平台超大'<!sp>'专业素质良好,执行能力,吃苦耐劳,责任心,思想品质,性格好,常用办公软件的使用,逻辑思维能力,沟通表达能力'<!sp>深圳市市市 - 福田区 - 香蜜湖 - 商报路7号天健创业大厦5楼（立创商城）
集盒商城市场<!sp>农产品买手/采购<!sp>6k-12k<!sp>杭州<!sp>经验1-3年<!sp>'运营,买手,医疗健康'<!sp>16:28<!sp>拉勾网<!sp>'周末双休,五险一金,带薪休假,培训资源'<!sp>'沟通表达能力,专业素质良好,团队协作能力,开拓精神,主动性,领导能力,自我管理能力,领悟能力,逻辑思维能力,服务意识,责任心,能出差'<!sp>杭州市西湖区文一西路522号8幢
DJI大疆创新<!sp>（高级）采购主管/专员（精装修）<!sp>10k-20k<!sp>深圳<!sp>经验1-3年<!sp>'采购,供应链,流程管理'<!sp>11:35<!sp>拉勾网<!sp>'总部岗位,发展前景,年终奖金,其他福利'<!sp>'沟通表达能力,人脉资源,常用办公软件的使用,执行能力,职业操守'<!sp>深圳 - 南山区 - 科技园 - 高新区高新南四道18号创维半导体设计大厦西座14-24层
博实结供应链<!sp>采购工程师<!sp>6k-7k<!sp>深圳<!sp>经验1-3年<!sp>'硬件制造,采购,物业,电商'<!sp>08:50<!sp>拉勾网<!sp>'五险一金,带薪年假,节日福利'<!sp>'专业素质良好,沟通表达能力,思想品质'<!sp>深圳 - 龙华新区 - 民治 - 民治大道展滔科技大厦A座20楼
拿火音乐供应链<!sp>采购工程师<!sp>4k-5k<!sp>广州<!sp>经验1-3年<!sp>'采购,供应链,库存,材料,供应商'<!sp>10:06<!sp>拉勾网<!sp>'双休,社保'<!sp>'逻辑思维能力,沟通表达能力,常用办公软件的使用'<!sp>广州市市市 - 越秀区 - 解放北 - 广州市越秀区东风西路226号LAVA MUSIC
金证股份采购部<!sp>采购员<!sp>6k-10k<!sp>深圳<!sp>经验1-3年<!sp>'采购,企业,Java'<!sp>1天前<!sp>拉勾网<!sp>'金融IT'<!sp>'思想品质,常用办公软件的使用,团队协作能力,责任心,沟通表达能力,性格好'<!sp>深圳市 - 南山区 - 科技园 - 高新南五道金证科技大楼6-9楼
妈妈去哪儿商品部<!sp>采购<!sp>8k-16k<!sp>杭州<!sp>经验3-5年<!sp>'采购,渠道,电商,主管,母婴'<!sp>09:14<!sp>拉勾网<!sp>'五险一金,朝阳行业,和谐氛围'<!sp>'沟通表达能力,团队协作能力,人脉资源,英语基础,逻辑思维能力,钻研能力,思想品质,执行能力'<!sp>杭州 - 滨江区 - 长河 - 长河路475号和瑞科技园T2--13层
猩便利商品部<!sp>采购员<!sp>5k-10k<!sp>苏州<!sp>经验1-3年<!sp>'采购,供应链,运营,商品'<!sp>2018-01-08<!sp>拉勾网<!sp>'五险一金,双休,领导nice'<!sp>'服务意识,执行能力,良好的职业背景,沟通表达能力,责任心,逻辑思维能力'<!sp>苏州 - 工业园区 - 南门 - 星汉街5号腾飞新苏工业坊5号楼5层瑶光区
正业玖坤行政部<!sp>采购<!sp>4k-7k<!sp>深圳<!sp>经验不限<!sp>'采购,供应链,订单,物流'<!sp>1天前<!sp>拉勾网<!sp>'采购'<!sp>'逻辑思维能力,团队协作能力,沟通表达能力,常用办公软件的使用,思想品质,责任心,抗压能力'<!sp>深圳 - 南山区 - 科技园 - 高新南一道中国科技开发院孵化楼306
上海青客<!sp>采购员<!sp>10k-15k<!sp>杭州<!sp>经验不限<!sp>'房产服务,销售,代理商'<!sp>2018-01-19<!sp>拉勾网<!sp>'绩效奖金,五险一金,帅哥美女云集'<!sp>'主动性,抗压能力,熟悉法律法规,工作激情,团队协作能力,沟通表达能力'<!sp>中国浙江省杭州市滨江区滨盛路1688号
踏浪者服装供应部<!sp>男装买手/采购/开发<!sp>4k-6k<!sp>广州<!sp>经验1-3年<!sp>'买手,男装买手,男装采购,产品,时尚买手,电商'<!sp>09:16<!sp>拉勾网<!sp>'五险一金,年底双薪,餐补,周末双休'<!sp>'设计能力,常用办公软件的使用,领悟能力,时尚,沟通表达能力,团队协作能力,人际交往能力,创新能力'<!sp>广州 - 番禺区 - 大石 - 南大街鸿图工业园A7栋5楼
亿乐谷采购部<!sp>采购员<!sp>5k-7k<!sp>深圳<!sp>经验1-3年<!sp>'音乐,采购,运营,php,旅游'<!sp>3天前<!sp>拉勾网<!sp>'晋升空间,五险一金,员工旅游,环境优美'<!sp>'团队协作能力,思想品质,沟通表达能力,逻辑思维能力'<!sp>深圳 - 宝安区 - 西乡 - 西乡固戍航空路与顺昌路交汇处,梧桐岛,立春5楼
环球易购采购部<!sp>批量采购<!sp>8k-15k<!sp>深圳<!sp>经验不限<!sp>'外贸,电商'<!sp>08:54<!sp>拉勾网<!sp>'有发展前景,绩效奖金高'<!sp>'执行能力,逻辑思维能力,沟通表达能力,团队协作能力,责任心'<!sp>深圳 - 南山区 - 南油 - 中兴工业城
新蛋信息技术（中国）有限公司采销<!sp>采购-电商百货<!sp>5k-8k<!sp>上海<!sp>经验1-3年<!sp>'采购,零售,电商'<!sp>11:46<!sp>拉勾网<!sp>'电商平台'<!sp>'沟通表达能力,抗压能力,自我管理能力,学习能力'<!sp>上海 - 长宁区 - 镇宁路 - 延安西路726号8楼
恒腾网络社区服务中心/社区电商部<!sp>采购及供应商管理专员<!sp>10k-15k<!sp>广州<!sp>经验1-3年<!sp>'贸易,供应链,采购,电商,物流'<!sp>00:01<!sp>拉勾网<!sp>'上市互联网公司,发展前景广阔,有大牛~'<!sp>'团队协作能力,沟通表达能力,人脉资源,抗压能力,思想品质'<!sp>广州 - 天河区 - 珠江新城 - 黄埔大道西78号恒大中心25楼
杭州联星商品部<!sp>采购<!sp>8k-16k<!sp>杭州<!sp>经验3-5年<!sp>'采购,渠道,电商,母婴'<!sp>16:50<!sp>拉勾网<!sp>'朝阳行业,和谐氛围,五险一金'<!sp>'沟通表达能力,团队协作能力,人脉资源,英语基础,逻辑思维能力,钻研能力,思想品质,执行能力'<!sp>杭州 - 滨江区 - 长河 - 和瑞科技园T2-13层
美菜网综合服务中心<!sp>采购/招标经理<!sp>10k-20k<!sp>北京<!sp>经验5-10年<!sp>'采购,电商,经理'<!sp>17:27<!sp>拉勾网<!sp>'互联网农业电商巨头公司'<!sp>'专业素质良好,沟通表达能力,团队协作能力,思想品质,工作激情'<!sp>北京 - 朝阳区 - 安贞 - 安贞路安贞西里五区1号楼新华金融大厦3F
基石生命<!sp>采购（经理/主管/专员）<!sp>6k-10k<!sp>北京<!sp>经验3-5年<!sp>'采购'<!sp>2018-01-17<!sp>拉勾网<!sp>'五险一金,带薪年假,餐补,交通补助等'<!sp>'沟通表达能力,执行能力,专业素质良好,领导能力,团队协作能力,常用办公软件的使用,思想品质,责任心'<!sp>北京 - 海淀区 - 四季青 - 海淀区四季青镇西平庄益园创意产业园C11二层
新新贷大宗商品贸易部<!sp>PVC采购<!sp>8k-10k<!sp>上海<!sp>经验1-3年<!sp>'采购,运营,渠道'<!sp>1天前<!sp>拉勾网<!sp>'高发展,高晋升,高福利,高待遇'<!sp>'开拓精神,团队协作能力,专业素质良好,沟通表达能力,主动性,责任心'<!sp>上海 - 闸北区 - 汶水路 - 永和路318弄16号楼
易乎社区采购部门<!sp>商品采购<!sp>4k-8k<!sp>成都<!sp>经验不限<!sp>'采购,运营,零售,数据分析'<!sp>3天前<!sp>拉勾网<!sp>'公司好'<!sp>'逻辑思维能力,专业素质良好,领导能力,常用办公软件的使用,文案能力,沟通表达能力'<!sp>成都 - 金牛区 - 沙河源 - 成都金牛成都金牛区金丰路6号量力商务大厦
慕溪北欧旅游业务部<!sp>采购代表<!sp>3k-6k<!sp>广州<!sp>经验1-3年<!sp>'采购,娱乐,旅游'<!sp>14:02<!sp>拉勾网<!sp>'快速成长,文艺团队,在线旅游'<!sp>'服务意识,设计能力,主动性,英语基础,逻辑思维能力,沟通表达能力'<!sp>广州 - 天河区 - 天河城 - 体育西路103号维多利广场B塔1806-1807
对酒当歌猪猪快购<!sp>蔬菜采购<!sp>6k-10k<!sp>深圳<!sp>经验1-3年<!sp>'体育运动,采购,运营,零售,电商'<!sp>09:36<!sp>拉勾网<!sp>'采购'<!sp>'抗压能力,领导能力,沟通表达能力,团队协作能力'<!sp>深圳市市市 - 宝安区 - 新安 - 宝城67区隆昌路8号飞扬科技园
巴九灵美好事业部<!sp>采购助理<!sp>4k-8k<!sp>杭州<!sp>经验不限<!sp>'采购,供应链,订单,仓储'<!sp>10:00<!sp>拉勾网<!sp>'五险一金,优秀团队,弹性工作,双休，包吃'<!sp>'执行能力,常用办公软件的使用,设计能力,思想品质,沟通表达能力,工作激情'<!sp>杭州 - 下城区 - 东新路 - 西文街213号琥珀中心12F
挖财市场部<!sp>采购助理-杭州-01021<!sp>5k-8k<!sp>杭州<!sp>经验1-3年<!sp>'供应链,副总裁,运营,经理'<!sp>09:46<!sp>拉勾网<!sp>'五险一金'<!sp>'沟通表达能力,团队协作能力,逻辑思维能力,主动性,思想品质,责任心,上进心,领悟能力,专业素质良好'<!sp>杭州 - 西湖区 - 高新文教区 - 华星路96号互联网金融大厦19楼（原瑞利大厦）
踏浪者服装供应部<!sp>服装买手/采购/开发<!sp>4k-6k<!sp>广州<!sp>经验1-3年<!sp>'采购,买手,潮流方向,时尚买手'<!sp>09:16<!sp>拉勾网<!sp>'五险一金,年底双薪,餐补,周末双休'<!sp>'逻辑思维能力,时尚,沟通表达能力,主动性,设计能力,美术功底'<!sp>广州 - 番禺区 - 大石 - 南大街鸿图工业园A7栋5楼
上海青客销售<!sp>房源采购<!sp>9k-12k<!sp>武汉<!sp>经验不限<!sp>'房产服务,销售,客户代表'<!sp>14:37<!sp>拉勾网<!sp>'高薪,五险一金'<!sp>'团队协作能力,沟通表达能力,主动性,抗压能力,熟悉法律法规,学习能力'<!sp>武汉 - 武昌区 - 光谷 - 武汉市洪山区珞喻路889-1号融众国际1808室
超影科技商务技术中心<!sp>采购<!sp>4k-5k<!sp>成都<!sp>经验3-5年<!sp>'采购,供应链,审核'<!sp>2018-01-15<!sp>拉勾网<!sp>'项目奖,年终奖,福利多多,晋升空间大'<!sp>'熟悉法律法规,服务意识,团队协作能力,主动性,专业素质良好,沟通表达能力,常用办公软件的使用,思想品质,责任心,职业操守'<!sp>成都 - 高新区 - 天府三街199号太平洋保险金融大厦
博实结供应链<!sp>供应商开发/ 资深sourcing...<!sp>6k-7k<!sp>深圳<!sp>经验3-5年<!sp>'硬件制造,采购,终端,测试'<!sp>08:50<!sp>拉勾网<!sp>'五险一金,带薪年假,节日福利,绩效'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力'<!sp>深圳 - 龙华新区 - 民治 - 民治大道展滔科技大厦A座20楼
北京麦田<!sp>采购员<!sp>8k-12k<!sp>北京<!sp>经验不限<!sp>'房产服务,销售,客服,医疗健康,租赁,售后'<!sp>2018-01-12<!sp>拉勾网<!sp>'五险,带薪年假'<!sp>'沟通表达能力,学习能力,服务意识,吃苦耐劳,抗压能力,思想品质,执行能力,团队协作能力'<!sp>北京 - 朝阳区 - 太阳宫 - 太阳宫
Insta360供应链中心-采购部<!sp>采购工程师<!sp>5k-10k<!sp>深圳<!sp>经验1-3年<!sp>'供应链,采购,物流'<!sp>09:36<!sp>拉勾网<!sp>'优秀团队,发展前景好,福利待遇高,办公环境佳'<!sp>'团队协作能力,沟通表达能力,职业操守,执行能力,思想品质'<!sp>深圳市市市 - 宝安区 - 新安 - 深圳市宝安区兴华一路 海秀路龙光世纪大厦A座6层
自如网采购中心<!sp>职能采购<!sp>8k-12k<!sp>北京<!sp>经验3-5年<!sp>'采购'<!sp>10:51<!sp>拉勾网<!sp>'六险一金,租房优惠,15-17薪'<!sp>'沟通表达能力,专业素质良好,能出差,团队协作能力'<!sp>北京 - 朝阳区 - 酒仙桥 - 酒仙桥将台路5号普天实业科技园16号楼
致欧跨境电商产品供应链事业部<!sp>采购<!sp>4k-8k<!sp>郑州<!sp>经验1-3年<!sp>'采购,供应链,产品经理'<!sp>10:11<!sp>拉勾网<!sp>'五险一金,带薪年假,员工体检,员工旅游'<!sp>'逻辑思维能力,沟通表达能力,抗压能力,思想品质,职业操守,英语基础'<!sp>郑州 - 二七区 - 大学路 - 航海路大学路交叉口西300米路南鼎盛时代B座3层
禾中产品销售上海分公司采购部<!sp>快消品商品采购主管<!sp>5k-6k<!sp>上海<!sp>经验3-5年<!sp>'采购,供应链,零售'<!sp>2018-01-15<!sp>拉勾网<!sp>'发展前景大,领导好相处,青浦有班车'<!sp>'沟通表达能力,团队协作能力,逻辑思维能力'<!sp>上海 - 青浦区 - 徐泾 - 徐泾镇华徐公路888号A3003
慕溪北欧旅游业务部<!sp>采购代表<!sp>3k-6k<!sp>广州<!sp>经验1-3年<!sp>'采购,海外,旅游'<!sp>14:02<!sp>拉勾网<!sp>'快速成长,文艺团队,在线旅游'<!sp>'服务意识,设计能力,主动性,英语基础,逻辑思维能力,沟通表达能力'<!sp>广州 - 天河区 - 天河城 - 体育西路103号维多利广场B塔1806-1807
上海璟乐信息技术有限公司采购部<!sp>采购<!sp>5k-10k<!sp>上海<!sp>经验1-3年<!sp>'采购,质检,品控,仓储'<!sp>2018-01-08<!sp>拉勾网<!sp>'绩效晋升'<!sp>''<!sp>上海 - 浦东新区 - 纳贤路800号2楼
特购社进口食品采购部<!sp>采购/外贸专员<!sp>5k-8k<!sp>北京<!sp>经验1-3年<!sp>'采购,贸易,供应链,外贸,电商'<!sp>13:38<!sp>拉勾网<!sp>'团队牛,电商大佬,空间大,氛围好'<!sp>'沟通表达能力,团队协作能力,英语基础,能出差'<!sp>北京 - 朝阳区 - 望京 - 望京华彩大厦
ofo<!sp>采购专员/采购主管（非生产性）<!sp>8k-15k<!sp>北京<!sp>经验3-5年<!sp>'采购,支付'<!sp>2017-12-28<!sp>拉勾网<!sp>'六险一金,各种福利,无限空间'<!sp>'沟通表达能力,吃苦耐劳,工作激情,团队协作能力'<!sp>北京市 - 海淀区 - 中关村 - 理想国际大厦
车国车源运营部<!sp>车源采购专员<!sp>6k-12k<!sp>杭州<!sp>经验不限<!sp>'采购,汽车,零售,风控,数据分析'<!sp>14:55<!sp>拉勾网<!sp>'高收入,氛围好,福利多'<!sp>'沟通表达能力,逻辑思维能力'<!sp>杭州 - 江干区 - 近江 - 财富金融中心西楼3406
广州棒谷科技股份有限公司供应链<!sp>采购助理<!sp>3k-5k<!sp>广州<!sp>经验1年以下<!sp>'采购,订单,行政,助理'<!sp>09:16<!sp>拉勾网<!sp>'专业培训,绩效奖金,发展空间大,年轻团队'<!sp>'专业素质良好,逻辑思维能力,团队协作能力,常用办公软件的使用,沟通表达能力,思想品质'<!sp>广州市白云区飞翔公园丰润商业广场
上海青客运营<!sp>房源采购<!sp>10k-11k<!sp>武汉<!sp>经验1-3年<!sp>'房产服务,房地产'<!sp>14:37<!sp>拉勾网<!sp>'五险一金,住房补贴,高薪'<!sp>'团队协作能力,沟通表达能力,主动性,抗压能力,熟悉法律法规,学习能力'<!sp>武汉 - 武昌区 - 光谷 - 武汉市洪山区珞喻路889-1号融众国际1808室
踏浪者平台运营部<!sp>采购/招商助理<!sp>4k-6k<!sp>北京<!sp>经验不限<!sp>'采购,产品经理,商品,外贸'<!sp>15:18<!sp>拉勾网<!sp>'五险一金,带薪年假,年终奖金,员工旅游'<!sp>'专业素质良好,执行能力,逻辑思维能力,英语基础,常用办公软件的使用,抗压能力,思想品质,沟通表达能力,团队协作能力'<!sp>北京 - 朝阳区 - 奥运村 - 北京市朝阳区红军营南路15号院瑞普大厦D座4层
校妆网商品部<!sp>采购专员<!sp>6k-8k<!sp>上海<!sp>经验1-3年<!sp>'采购,网店,商品,主管,买手,电商'<!sp>16:28<!sp>拉勾网<!sp>'公司平台好,发展空间大'<!sp>'主动性,思想品质,文案能力,专业素质良好'<!sp>上海 - 嘉定区 - 南翔镇银翔路655号蓝天创业广场
远传技术运营管理部<!sp>采购专员<!sp>5k-7k<!sp>杭州<!sp>经验1-3年<!sp>'运营,外贸,企业'<!sp>17:06<!sp>拉勾网<!sp>'五险一金,餐补,年终奖金,定期体检'<!sp>'逻辑思维能力,职业操守,思想品质,服务意识,沟通表达能力,领导能力'<!sp>杭州 - 滨江区 - 江南 - 信诚路857号世茂中心23楼
豆播采购部<!sp>采购助理<!sp>3k-5k<!sp>广州<!sp>经验1-3年<!sp>'采购,专员,助理,旅游,电商,物流'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,月休6天,年底双薪,假日礼品'<!sp>'服务意识,执行能力,常用办公软件的使用,主动性,思想品质,责任心'<!sp>广州 - 天河区 - 珠江新城 - 高德置地春广场A座23楼2303土豆泥直播
两把刷子采购<!sp>采购专员<!sp>5K-10K<!sp>北京<!sp>经验1-3年<!sp>'开发供应商,沟通能力,采购'<!sp>14:47<!sp>拉勾网<!sp>'创业公司,扁平化管理'<!sp>'沟通表达能力,良好的职业背景,责任心,学习能力,执行能力,主动性,上进心,开拓精神'<!sp>北京 - 通州区 - - 宋庄小堡北街华强新楼B座右手边电梯上十层
新蛋信息技术（中国）有限公司产品部<!sp>采购助理<!sp>4k-6k<!sp>上海<!sp>经验1-3年<!sp>'采购,供应链,产品'<!sp>11:46<!sp>拉勾网<!sp>'电商'<!sp>'思想品质,执行能力,创新能力,沟通表达能力,团队协作能力,常用办公软件的使用'<!sp>上海市 - 长宁区 - 镇宁路 - 延安西路726号8楼
蜂投网运营中心<!sp>采购经理<!sp>6k-10k<!sp>长沙<!sp>经验3-5年<!sp>'采购,产品经理,市场,经理,电商'<!sp>09:32<!sp>拉勾网<!sp>'五险一金,免费午晚餐,下午茶,单双休'<!sp>'逻辑思维能力,沟通表达能力,钻研能力,责任心,性格好,职业操守,领悟能力'<!sp>长沙 - 天心区 - 芙蓉南路中信凯旋蓝岸16栋2-3层
电将军采购部<!sp>采购工程师<!sp>4k-6k<!sp>深圳<!sp>经验不限<!sp>'采购'<!sp>2018-01-20<!sp>拉勾网<!sp>'五险一金,提供宿舍,全勤奖,节日福利'<!sp>''<!sp>深圳 - 龙岗区 - 布吉街道布澜路甘李五路科伦特大厦
